95873,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95874,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95885,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95886,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95887,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95895,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
11146,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95900,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95901,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95902,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95905,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95909,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96013,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96014,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96015,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96034,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96036,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
91639,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
91360,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95608,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95614,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95912,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95914,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
95917,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
96018,2023-06-01 00:00,VA1,IN Correction,4200,TRUE,Corr. HR VA1_1,TRUE,100,IN Correction
